9.0125e-07,0.97605
9.0167e-07,0.97461
9.0208e-07,0.97312
9.025e-07,0.97159
9.0292e-07,0.97003
9.0333e-07,0.96841
9.0375e-07,0.96676
9.0417e-07,0.96507
9.0458e-07,0.96333
9.05e-07,0.96156
9.0542e-07,0.95974
9.0583e-07,0.95788
9.0625e-07,0.95598
9.0667e-07,0.95404
9.0708e-07,0.95206
9.075e-07,0.95003
9.0792e-07,0.94797
9.0833e-07,0.94587
9.0875e-07,0.94372
9.0917e-07,0.94154
9.0958e-07,0.93931
9.1e-07,0.93705
9.1042e-07,0.93474
9.1083e-07,0.9324
9.1125e-07,0.93001
9.1167e-07,0.92759
9.1208e-07,0.92512
9.125e-07,0.92262
9.1292e-07,0.92007
9.1333e-07,0.91749
9.1375e-07,0.91487
9.1417e-07,0.9122
9.1458e-07,0.9095
9.15e-07,0.90676
9.1542e-07,0.90398
9.1583e-07,0.90117
9.1625e-07,0.89831
9.1667e-07,0.89542
9.1708e-07,0.89248
9.175e-07,0.88951
9.1792e-07,0.8865
9.1833e-07,0.88345
9.1875e-07,0.88037
9.1917e-07,0.87725
9.1958e-07,0.87408
9.2e-07,0.87089
9.2042e-07,0.86765
9.2083e-07,0.86438
9.2125e-07,0.86107
9.2167e-07,0.85772
9.2208e-07,0.85434
9.225e-07,0.85092
9.2292e-07,0.84746
9.2333e-07,0.84397
9.2375e-07,0.84044
9.2417e-07,0.83688
9.2458e-07,0.83328
9.25e-07,0.82964
9.2542e-07,0.82597
9.2583e-07,0.82226
9.2625e-07,0.81852
9.2667e-07,0.81474
9.2708e-07,0.81093
9.275e-07,0.80708
9.2792e-07,0.8032
9.2833e-07,0.79929
9.2875e-07,0.79534
9.2917e-07,0.79135
9.2958e-07,0.78733
9.3e-07,0.78328
9.3042e-07,0.7792
9.3083e-07,0.77508
9.3125e-07,0.77093
9.3167e-07,0.76674
9.3208e-07,0.76252
9.325e-07,0.75827
9.3292e-07,0.75399
9.3333e-07,0.74967
9.3375e-07,0.74533
9.3417e-07,0.74095
9.3458e-07,0.73654
9.35e-07,0.73209
9.3542e-07,0.72762
9.3583e-07,0.72311
9.3625e-07,0.71858
9.3667e-07,0.71401
9.3708e-07,0.70933
9.375e-07,0.70001
9.3792e-07,0.68594
9.3833e-07,0.67152
9.3875e-07,0.65685
9.3917e-07,0.64192
9.3958e-07,0.62674
9.4e-07,0.61132
9.4042e-07,0.59567
9.4083e-07,0.57978
9.4125e-07,0.56368
9.4167e-07,0.54735
9.4208e-07,0.53081
9.425e-07,0.51407
9.4292e-07,0.49714
9.4333e-07,0.48001
9.4375e-07,0.46269
9.4417e-07,0.4452
9.4458e-07,0.42753
9.45e-07,0.4097
9.4542e-07,0.39171
9.4583e-07,0.37357
9.4625e-07,0.35529
9.4667e-07,0.33687
9.4708e-07,0.31832
9.475e-07,0.29965
9.4792e-07,0.28086
9.4833e-07,0.26196
9.4875e-07,0.24297
9.4917e-07,0.22388
9.4958e-07,0.2047
9.5e-07,0.18544
9.5042e-07,0.16611
9.5083e-07,0.14672
9.5125e-07,0.12727
9.5167e-07,0.10778
9.5208e-07,0.088238
9.525e-07,0.068664
9.5292e-07,0.049065
9.5333e-07,0.029447
9.5375e-07,0.0098168
9.5417e-07,-0.0098168
9.5458e-07,-0.029447
9.55e-07,-0.049065
9.5542e-07,-0.068664
9.5583e-07,-0.088238
9.5625e-07,-0.10778
9.5667e-07,-0.12727
9.5708e-07,-0.14672
9.575e-07,-0.16611
9.5792e-07,-0.18544
9.5833e-07,-0.2047
9.5875e-07,-0.22388
9.5917e-07,-0.24297
9.5958e-07,-0.26196
9.6e-07,-0.28086
9.6042e-07,-0.29965
9.6083e-07,-0.31832
9.6125e-07,-0.33687
9.6167e-07,-0.35529
9.6208e-07,-0.37357
9.625e-07,-0.39171
9.6292e-07,-0.4097
9.6333e-07,-0.42753
9.6375e-07,-0.4452
9.6417e-07,-0.46269
9.6458e-07,-0.48001
9.65e-07,-0.49714
9.6542e-07,-0.51407
9.6583e-07,-0.53081
9.6625e-07,-0.54735
9.6667e-07,-0.56368
9.6708e-07,-0.57978
9.675e-07,-0.59567
9.6792e-07,-0.61132
9.6833e-07,-0.62674
9.6875e-07,-0.64192
9.6917e-07,-0.65685
9.6958e-07,-0.67152
9.7e-07,-0.68594
9.7042e-07,-0.70009
9.7083e-07,-0.71398
9.7125e-07,-0.72758
9.7167e-07,-0.74091
9.7208e-07,-0.75395
9.725e-07,-0.7667
9.7292e-07,-0.77916
9.7333e-07,-0.79131
9.7375e-07,-0.80316
9.7417e-07,-0.8147
9.7458e-07,-0.82593
9.75e-07,-0.83684
9.7542e-07,-0.84742
9.7583e-07,-0.85768
9.7625e-07,-0.86761
9.7667e-07,-0.8772
9.7708e-07,-0.88646
9.775e-07,-0.89537
9.7792e-07,-0.90394
9.7833e-07,-0.91216
9.7875e-07,-0.92003
9.7917e-07,-0.92754
9.7958e-07,-0.9347
9.8e-07,-0.94149
9.8042e-07,-0.94792
9.8083e-07,-0.95399
9.8125e-07,-0.95969
9.8167e-07,-0.96502
9.8208e-07,-0.96998
9.825e-07,-0.97456
9.8292e-07,-0.97877
9.8333e-07,-0.9826
9.8375e-07,-0.98605
9.8417e-07,-0.98912
9.8458e-07,-0.99181
9.85e-07,-0.99412
9.8542e-07,-0.99604
9.8583e-07,-0.99758
9.8625e-07,-0.99874
9.8667e-07,-0.99951
9.8708e-07,-0.9999
9.875e-07,-0.9999
9.8792e-07,-0.99951
9.8833e-07,-0.99874
9.8875e-07,-0.99758
9.8917e-07,-0.99604
9.8958e-07,-0.99412
9.9e-07,-0.99181
9.9042e-07,-0.98912
9.9083e-07,-0.98605
9.9125e-07,-0.9826
9.9167e-07,-0.97877
9.9208e-07,-0.97456
9.925e-07,-0.96998
9.9292e-07,-0.96502
9.9333e-07,-0.95969
9.9375e-07,-0.95399
9.9417e-07,-0.94792
9.9458e-07,-0.94149
9.95e-07,-0.9347
9.9542e-07,-0.92754
9.9583e-07,-0.92003
9.9625e-07,-0.91216
9.9667e-07,-0.90394
9.9708e-07,-0.89537
9.975e-07,-0.88646
9.9792e-07,-0.8772
9.9833e-07,-0.86761
9.9875e-07,-0.85768
9.9917e-07,-0.84742
9.9958e-07,-0.83684
1e-06,-0.82593
1.0004e-06,-0.8147
1.0008e-06,-0.80316
1.0013e-06,-0.79131
1.0017e-06,-0.77916
1.0021e-06,-0.7667
1.0025e-06,-0.75395
1.0029e-06,-0.74091
1.0033e-06,-0.72758
1.0038e-06,-0.71398
1.0042e-06,-0.70009
1.0046e-06,-0.68594
1.005e-06,-0.67152
1.0054e-06,-0.65685
1.0058e-06,-0.64192
1.0063e-06,-0.62674
1.0067e-06,-0.61132
1.0071e-06,-0.59567
1.0075e-06,-0.57978
1.0079e-06,-0.56368
1.0083e-06,-0.54735
1.0088e-06,-0.53081
1.0092e-06,-0.51407
1.0096e-06,-0.49714
1.01e-06,-0.48001
1.0104e-06,-0.46269
1.0108e-06,-0.4452
1.0113e-06,-0.42753
1.0117e-06,-0.4097
1.0121e-06,-0.39171
1.0125e-06,-0.37357
1.0129e-06,-0.35529
1.0133e-06,-0.33687
1.0138e-06,-0.31832
1.0142e-06,-0.29965
1.0146e-06,-0.28086
1.015e-06,-0.26196
1.0154e-06,-0.24297
1.0158e-06,-0.22388
1.0163e-06,-0.2047
1.0167e-06,-0.18544
1.0171e-06,-0.16611
1.0175e-06,-0.14672
1.0179e-06,-0.12727
1.0183e-06,-0.10778
1.0188e-06,-0.088238
1.0192e-06,-0.068664
1.0196e-06,-0.049065
1.02e-06,-0.029447
1.0204e-06,-0.0098168
1.0208e-06,0.0098168
1.0213e-06,0.029447
1.0217e-06,0.049065
1.0221e-06,0.068664
1.0225e-06,0.088238
1.0229e-06,0.10778
1.0233e-06,0.12727
1.0238e-06,0.14672
1.0242e-06,0.16611
1.0246e-06,0.18544
1.025e-06,0.2047
1.0254e-06,0.22388
1.0258e-06,0.24297
1.0263e-06,0.26196
1.0267e-06,0.28086
1.0271e-06,0.29965
1.0275e-06,0.31832
1.0279e-06,0.33687
1.0283e-06,0.35529
1.0288e-06,0.37357
1.0292e-06,0.39171
1.0296e-06,0.4097
1.03e-06,0.42753
1.0304e-06,0.4452
1.0308e-06,0.46269
1.0313e-06,0.48001
1.0317e-06,0.49714
1.0321e-06,0.51407
1.0325e-06,0.53081
1.0329e-06,0.54735
1.0333e-06,0.56368
1.0338e-06,0.57978
1.0342e-06,0.59567
1.0346e-06,0.61132
1.035e-06,0.62674
1.0354e-06,0.64192
1.0358e-06,0.65685
1.0363e-06,0.67152
1.0367e-06,0.68594
1.0371e-06,0.70009
1.0375e-06,0.71398
1.0379e-06,0.72758
1.0383e-06,0.74091
1.0388e-06,0.75395
1.0392e-06,0.7667
1.0396e-06,0.77916
1.04e-06,0.79131
1.0404e-06,0.80316
1.0408e-06,0.8147
1.0413e-06,0.82593
1.0417e-06,0.83684
1.0421e-06,0.84742
1.0425e-06,0.85768
1.0429e-06,0.86761
1.0433e-06,0.8772
1.0438e-06,0.88646
1.0442e-06,0.89537
1.0446e-06,0.90394
1.045e-06,0.91216
1.0454e-06,0.92003
1.0458e-06,0.92754
1.0463e-06,0.9347
1.0467e-06,0.94149
1.0471e-06,0.94792
1.0475e-06,0.95399
1.0479e-06,0.95969
1.0483e-06,0.96502
1.0488e-06,0.96998
1.0492e-06,0.97456
1.0496e-06,0.97877
1.05e-06,0.9826
1.0504e-06,0.98605
1.0508e-06,0.98912
1.0513e-06,0.99181
1.0517e-06,0.99412
1.0521e-06,0.99604
1.0525e-06,0.99758
1.0529e-06,0.99874
1.0533e-06,0.99951
1.0538e-06,0.9999
1.0542e-06,0.9999
1.0546e-06,0.99951
1.055e-06,0.99874
1.0554e-06,0.99758
1.0558e-06,0.99604
1.0563e-06,0.99412
1.0567e-06,0.99181
1.0571e-06,0.98912
1.0575e-06,0.98605
1.0579e-06,0.9826
1.0583e-06,0.97877
1.0588e-06,0.97456
1.0592e-06,0.96998
1.0596e-06,0.96502
1.06e-06,0.95969
1.0604e-06,0.95399
1.0608e-06,0.94792
1.0613e-06,0.94149
1.0617e-06,0.9347
1.0621e-06,0.92754
1.0625e-06,0.92003
1.0629e-06,0.91216
1.0633e-06,0.90394
1.0638e-06,0.89537
1.0642e-06,0.88646
1.0646e-06,0.8772
1.065e-06,0.86761
1.0654e-06,0.85768
1.0658e-06,0.84742
1.0663e-06,0.83684
1.0667e-06,0.82593
1.0671e-06,0.8147
1.0675e-06,0.80316
1.0679e-06,0.79131
1.0683e-06,0.77916
1.0688e-06,0.7667
1.0692e-06,0.75395
1.0696e-06,0.74091
1.07e-06,0.72758
1.0704e-06,0.71398
1.0708e-06,0.70009
1.0713e-06,0.68594
1.0717e-06,0.67152
1.0721e-06,0.65685
1.0725e-06,0.64192
1.0729e-06,0.62674
1.0733e-06,0.61132
1.0738e-06,0.59567
1.0742e-06,0.57978
1.0746e-06,0.56368
1.075e-06,0.54735
1.0754e-06,0.53081
1.0758e-06,0.51407
1.0763e-06,0.49714
1.0767e-06,0.48001
1.0771e-06,0.46269
1.0775e-06,0.4452
1.0779e-06,0.42753
1.0783e-06,0.4097
1.0788e-06,0.39171
1.0792e-06,0.37357
1.0796e-06,0.35529
1.08e-06,0.33687
1.0804e-06,0.31832
1.0808e-06,0.29965
1.0813e-06,0.28086
1.0817e-06,0.26196
1.0821e-06,0.24297
1.0825e-06,0.22388
1.0829e-06,0.2047
1.0833e-06,0.18544
1.0838e-06,0.16611
1.0842e-06,0.14672
1.0846e-06,0.12727
1.085e-06,0.10778
1.0854e-06,0.088238
1.0858e-06,0.068664
1.0863e-06,0.049065
1.0867e-06,0.029447
1.0871e-06,0.0098168
1.0875e-06,-0.0098168
1.0879e-06,-0.029447
1.0883e-06,-0.049065
1.0888e-06,-0.068664
1.0892e-06,-0.088238
1.0896e-06,-0.10778
1.09e-06,-0.12727
1.0904e-06,-0.14672
1.0908e-06,-0.16611
1.0913e-06,-0.18544
1.0917e-06,-0.2047
1.0921e-06,-0.22388
1.0925e-06,-0.24297
1.0929e-06,-0.26196
1.0933e-06,-0.28086
1.0938e-06,-0.29965
1.0942e-06,-0.31832
1.0946e-06,-0.33687
1.095e-06,-0.35529
1.0954e-06,-0.37357
1.0958e-06,-0.39171
1.0963e-06,-0.4097
1.0967e-06,-0.42753
1.0971e-06,-0.4452
1.0975e-06,-0.46269
1.0979e-06,-0.48001
1.0983e-06,-0.49714
1.0988e-06,-0.51407
1.0992e-06,-0.53081
1.0996e-06,-0.54735
1.1e-06,-0.56368
1.1004e-06,-0.57978
1.1008e-06,-0.59567
1.1013e-06,-0.61132
1.1017e-06,-0.62674
1.1021e-06,-0.64192
1.1025e-06,-0.65685
1.1029e-06,-0.67152
1.1033e-06,-0.68594
1.1038e-06,-0.70009
1.1042e-06,-0.71398
1.1046e-06,-0.72758
1.105e-06,-0.74091
1.1054e-06,-0.75395
1.1058e-06,-0.7667
1.1063e-06,-0.77916
1.1067e-06,-0.79131
1.1071e-06,-0.80316
1.1075e-06,-0.8147
1.1079e-06,-0.82593
1.1083e-06,-0.83684
1.1088e-06,-0.84742
1.1092e-06,-0.85768
1.1096e-06,-0.86761
1.11e-06,-0.8772
1.1104e-06,-0.88646
1.1108e-06,-0.89537
1.1113e-06,-0.90394
1.1117e-06,-0.91216
1.1121e-06,-0.92003
1.1125e-06,-0.92754
1.1129e-06,-0.9347
1.1133e-06,-0.94149
1.1138e-06,-0.94792
1.1142e-06,-0.95399
1.1146e-06,-0.95969
1.115e-06,-0.96502
1.1154e-06,-0.96998
1.1158e-06,-0.97456
1.1163e-06,-0.97877
1.1167e-06,-0.9826
1.1171e-06,-0.98605
1.1175e-06,-0.98912
1.1179e-06,-0.99181
1.1183e-06,-0.99412
1.1188e-06,-0.99604
1.1192e-06,-0.99758
1.1196e-06,-0.99874
1.12e-06,-0.99951
1.1204e-06,-0.9999
1.1208e-06,-0.9999
1.1213e-06,-0.99951
1.1217e-06,-0.99874
1.1221e-06,-0.99758
1.1225e-06,-0.99604
1.1229e-06,-0.99412
1.1233e-06,-0.99181
1.1238e-06,-0.98912
1.1242e-06,-0.98605
1.1246e-06,-0.9826
1.125e-06,-0.97877
1.1254e-06,-0.97456
1.1258e-06,-0.96998
1.1263e-06,-0.96502
1.1267e-06,-0.95969
1.1271e-06,-0.95399
1.1275e-06,-0.94792
1.1279e-06,-0.94149
1.1283e-06,-0.9347
1.1288e-06,-0.92754
1.1292e-06,-0.92003
1.1296e-06,-0.91216
1.13e-06,-0.90394
1.1304e-06,-0.89537
1.1308e-06,-0.88646
1.1313e-06,-0.8772
1.1317e-06,-0.86761
1.1321e-06,-0.85768
1.1325e-06,-0.84742
1.1329e-06,-0.83684
1.1333e-06,-0.82593
1.1338e-06,-0.8147
1.1342e-06,-0.80316
1.1346e-06,-0.79131
1.135e-06,-0.77916
1.1354e-06,-0.7667
1.1358e-06,-0.75395
1.1363e-06,-0.74091
1.1367e-06,-0.72758
1.1371e-06,-0.71398
1.1375e-06,-0.70009
1.1379e-06,-0.68594
1.1383e-06,-0.67152
1.1388e-06,-0.65685
1.1392e-06,-0.64192
1.1396e-06,-0.62674
1.14e-06,-0.61132
1.1404e-06,-0.59567
1.1408e-06,-0.57978
1.1413e-06,-0.56368
1.1417e-06,-0.54735
1.1421e-06,-0.53081
1.1425e-06,-0.51407
1.1429e-06,-0.49714
1.1433e-06,-0.48001
1.1438e-06,-0.46269
1.1442e-06,-0.4452
1.1446e-06,-0.42753
1.145e-06,-0.4097
1.1454e-06,-0.39182
1.1458e-06,-0.37976
1.1463e-06,-0.37359
1.1467e-06,-0.36751
1.1471e-06,-0.36142
1.1475e-06,-0.35531
1.1479e-06,-0.34918
1.1483e-06,-0.34304
1.1488e-06,-0.33689
1.1492e-06,-0.33072
1.1496e-06,-0.32453
1.15e-06,-0.31834
1.1504e-06,-0.31213
1.1508e-06,-0.3059
1.1513e-06,-0.29966
1.1517e-06,-0.29341
1.1521e-06,-0.28715
1.1525e-06,-0.28087
1.1529e-06,-0.27459
1.1533e-06,-0.26829
1.1538e-06,-0.26198
1.1542e-06,-0.25566
1.1546e-06,-0.24932
1.155e-06,-0.24298
1.1554e-06,-0.23662
1.1558e-06,-0.23026
1.1563e-06,-0.22389
1.1567e-06,-0.2175
1.1571e-06,-0.21111
1.1575e-06,-0.20471
1.1579e-06,-0.1983
1.1583e-06,-0.19188
1.1588e-06,-0.18545
1.1592e-06,-0.17902
1.1596e-06,-0.17257
1.16e-06,-0.16612
1.1604e-06,-0.15966
1.1608e-06,-0.1532
1.1613e-06,-0.14673
1.1617e-06,-0.14025
1.1621e-06,-0.13377
1.1625e-06,-0.12728
1.1629e-06,-0.12079
1.1633e-06,-0.11429
1.1638e-06,-0.10778
1.1642e-06,-0.10127
1.1646e-06,-0.094759
1.165e-06,-0.088242
1.1654e-06,-0.081721
1.1658e-06,-0.075196
1.1663e-06,-0.068668
1.1667e-06,-0.062137
1.1671e-06,-0.055603
1.1675e-06,-0.049067
1.1679e-06,-0.042529
1.1683e-06,-0.035989
1.1688e-06,-0.029448
1.1692e-06,-0.022905
1.1696e-06,-0.016362
1.17e-06,-0.0098173
1.1704e-06,-0.0032725
1.1708e-06,0.0032725
1.1713e-06,0.0098173
1.1717e-06,0.016362
1.1721e-06,0.022905
1.1725e-06,0.029448
1.1729e-06,0.035989
1.1733e-06,0.042529
1.1738e-06,0.049067
1.1742e-06,0.055603
1.1746e-06,0.062137
1.175e-06,0.068668
1.1754e-06,0.075196
1.1758e-06,0.081721
1.1763e-06,0.088242
1.1767e-06,0.094759
1.1771e-06,0.10127
1.1775e-06,0.10778
1.1779e-06,0.11429
1.1783e-06,0.12079
1.1788e-06,0.12728
1.1792e-06,0.13377
1.1796e-06,0.14025
1.18e-06,0.14673
1.1804e-06,0.1532
1.1808e-06,0.15966
1.1813e-06,0.16612
1.1817e-06,0.17257
1.1821e-06,0.17902
1.1825e-06,0.18545
1.1829e-06,0.19188
1.1833e-06,0.1983
1.1838e-06,0.20471
1.1842e-06,0.21111
1.1846e-06,0.2175
1.185e-06,0.22389
1.1854e-06,0.23026
1.1858e-06,0.23662
1.1863e-06,0.24298
1.1867e-06,0.24932
1.1871e-06,0.25566
1.1875e-06,0.26198
1.1879e-06,0.26829
1.1883e-06,0.27459
1.1888e-06,0.28087
1.1892e-06,0.28715
1.1896e-06,0.29341
1.19e-06,0.29966
1.1904e-06,0.3059
1.1908e-06,0.31213
1.1913e-06,0.31834
1.1917e-06,0.32453
1.1921e-06,0.33072
1.1925e-06,0.33689
1.1929e-06,0.34304
1.1933e-06,0.34918
1.1938e-06,0.35531
1.1942e-06,0.36142
1.1946e-06,0.36751
1.195e-06,0.37359
1.1954e-06,0.37966
1.1958e-06,0.3857
1.1963e-06,0.39173
1.1967e-06,0.39775
1.1971e-06,0.40374
1.1975e-06,0.40972
1.1979e-06,0.41568
1.1983e-06,0.42163
1.1988e-06,0.42755
1.1992e-06,0.43346
1.1996e-06,0.43935
1.2e-06,0.44522
1.2004e-06,0.45107
1.2008e-06,0.4569
1.2013e-06,0.46271
1.2017e-06,0.46851
1.2021e-06,0.47428
1.2025e-06,0.48003
1.2029e-06,0.48576
1.2033e-06,0.49147
1.2038e-06,0.49716
1.2042e-06,0.50283
1.2046e-06,0.50847
1.205e-06,0.5141
1.2054e-06,0.5197
1.2058e-06,0.52528
1.2063e-06,0.53084
1.2067e-06,0.53638
1.2071e-06,0.54189
1.2075e-06,0.54738
1.2079e-06,0.55284
1.2083e-06,0.55828
1.2088e-06,0.5637
1.2092e-06,0.5691
1.2096e-06,0.57447
1.21e-06,0.57981
1.2104e-06,0.58513
1.2108e-06,0.59043
1.2113e-06,0.5957
1.2117e-06,0.60094
1.2121e-06,0.60616
1.2125e-06,0.61135
1.2129e-06,0.61652
1.2133e-06,0.62166
1.2138e-06,0.62677
1.2142e-06,0.63186
1.2146e-06,0.63692
1.215e-06,0.64195
1.2154e-06,0.64695
1.2158e-06,0.65193
1.2163e-06,0.65688
1.2167e-06,0.6618
1.2171e-06,0.66669
1.2175e-06,0.67155
1.2179e-06,0.67639
1.2183e-06,0.6812
1.2188e-06,0.68597
1.2192e-06,0.69072
1.2196e-06,0.69544
1.22e-06,0.70013
1.2204e-06,0.70478
1.2208e-06,0.70941
1.2213e-06,0.71401
1.2217e-06,0.71858
1.2221e-06,0.72311
1.2225e-06,0.72762
1.2229e-06,0.73209
1.2233e-06,0.73654
1.2238e-06,0.74095
1.2242e-06,0.74533
1.2246e-06,0.74967
1.225e-06,0.75399
1.2254e-06,0.75827
1.2258e-06,0.76252
1.2263e-06,0.76674
1.2267e-06,0.77093
1.2271e-06,0.77508
1.2275e-06,0.7792
1.2279e-06,0.78328
1.2283e-06,0.78733
1.2288e-06,0.79135
1.2292e-06,0.79534
1.2296e-06,0.79929
1.23e-06,0.8032
1.2304e-06,0.80708
1.2308e-06,0.81093
1.2313e-06,0.81474
1.2317e-06,0.81852
1.2321e-06,0.82226
1.2325e-06,0.82597
1.2329e-06,0.82964
1.2333e-06,0.83328
1.2338e-06,0.83688
1.2342e-06,0.84044
1.2346e-06,0.84397
1.235e-06,0.84746
1.2354e-06,0.85092
1.2358e-06,0.85434
1.2363e-06,0.85772
1.2367e-06,0.86107
1.2371e-06,0.86438
1.2375e-06,0.86765
1.2379e-06,0.87089
1.2383e-06,0.87408
1.2388e-06,0.87725
1.2392e-06,0.88037
1.2396e-06,0.88345
1.24e-06,0.8865
1.2404e-06,0.88951
1.2408e-06,0.89248
1.2413e-06,0.89542
1.2417e-06,0.89831
1.2421e-06,0.90117
1.2425e-06,0.90398
1.2429e-06,0.90676
1.2433e-06,0.9095
1.2438e-06,0.9122
1.2442e-06,0.91487
1.2446e-06,0.91749
1.245e-06,0.92007
1.2454e-06,0.92262
1.2458e-06,0.92512
1.2463e-06,0.92759
1.2467e-06,0.93001
1.2471e-06,0.9324
1.2475e-06,0.93474
1.2479e-06,0.93705
1.2483e-06,0.93931
1.2488e-06,0.94154
1.2492e-06,0.94372
1.2496e-06,0.94587
1.25e-06,0.94797
1.2504e-06,0.95003
1.2508e-06,0.95206
1.2513e-06,0.95404
1.2517e-06,0.95598
1.2521e-06,0.95788
1.2525e-06,0.95974
1.2529e-06,0.96156
1.2533e-06,0.96333
1.2538e-06,0.96507
1.2542e-06,0.96676
1.2546e-06,0.96841
1.255e-06,0.97003
1.2554e-06,0.97159
1.2558e-06,0.97312
1.2563e-06,0.97461
1.2567e-06,0.97605
1.2571e-06,0.97746
1.2575e-06,0.97882
1.2579e-06,0.98014
1.2583e-06,0.98141
1.2588e-06,0.98265
1.2592e-06,0.98384
1.2596e-06,0.98499
1.26e-06,0.9861
1.2604e-06,0.98717
1.2608e-06,0.98819
1.2613e-06,0.98917
1.2617e-06,0.99011
1.2621e-06,0.99101
1.2625e-06,0.99186
1.2629e-06,0.99267
1.2633e-06,0.99344
1.2638e-06,0.99417
1.2642e-06,0.99485
1.2646e-06,0.99549
1.265e-06,0.99609
1.2654e-06,0.99665
1.2658e-06,0.99716
1.2663e-06,0.99763
1.2667e-06,0.99806
1.2671e-06,0.99845
1.2675e-06,0.99879
1.2679e-06,0.99909
1.2683e-06,0.99935
1.2688e-06,0.99956
1.2692e-06,0.99973
1.2696e-06,0.99986
1.27e-06,0.99995
1.2704e-06,0.99999
1.2708e-06,0.99999
1.2713e-06,0.99995
1.2717e-06,0.99986
1.2721e-06,0.99973
1.2725e-06,0.99956
1.2729e-06,0.99935
1.2733e-06,0.99909
1.2738e-06,0.99879
1.2742e-06,0.99845
1.2746e-06,0.99806
1.275e-06,0.99763
1.2754e-06,0.99716
1.2758e-06,0.99665
1.2763e-06,0.99609
1.2767e-06,0.99549
1.2771e-06,0.99485
1.2775e-06,0.99417
1.2779e-06,0.99344
1.2783e-06,0.99267
1.2788e-06,0.99186
1.2792e-06,0.99101
1.2796e-06,0.99011
1.28e-06,0.98917
1.2804e-06,0.98819
1.2808e-06,0.98717
1.2813e-06,0.9861
1.2817e-06,0.98499
1.2821e-06,0.98384
1.2825e-06,0.98265
1.2829e-06,0.98141
1.2833e-06,0.98014
1.2838e-06,0.97882
1.2842e-06,0.97746
1.2846e-06,0.97605
1.285e-06,0.97461
1.2854e-06,0.97312
1.2858e-06,0.97159
1.2863e-06,0.97003
1.2867e-06,0.96841
1.2871e-06,0.96676
1.2875e-06,0.96507
1.2879e-06,0.96333
1.2883e-06,0.96156
1.2888e-06,0.95974
1.2892e-06,0.95788
1.2896e-06,0.95598
1.29e-06,0.95404
1.2904e-06,0.95206
1.2908e-06,0.95003
1.2913e-06,0.94797
1.2917e-06,0.94587
1.2921e-06,0.94372
1.2925e-06,0.94154
1.2929e-06,0.93931
1.2933e-06,0.93705
1.2938e-06,0.93474
1.2942e-06,0.9324
1.2946e-06,0.93001
1.295e-06,0.92759
1.2954e-06,0.92512
1.2958e-06,0.92262
1.2963e-06,0.92007
1.2967e-06,0.91749
1.2971e-06,0.91487
1.2975e-06,0.9122
1.2979e-06,0.9095
1.2983e-06,0.90676
1.2988e-06,0.90398
1.2992e-06,0.90117
1.2996e-06,0.89831
1.3e-06,0.89542
1.3004e-06,0.89248
1.3008e-06,0.88951
1.3013e-06,0.8865
1.3017e-06,0.88345
1.3021e-06,0.88037
1.3025e-06,0.87725
1.3029e-06,0.87408
1.3033e-06,0.87089
1.3038e-06,0.86765
1.3042e-06,0.86438
1.3046e-06,0.86107
1.305e-06,0.85772
1.3054e-06,0.85434
1.3058e-06,0.85092
1.3063e-06,0.84746
1.3067e-06,0.84397
1.3071e-06,0.84044
1.3075e-06,0.83688
1.3079e-06,0.83328
1.3083e-06,0.82964
1.3088e-06,0.82597
1.3092e-06,0.82226
1.3096e-06,0.81852
1.31e-06,0.81474
1.3104e-06,0.81093
1.3108e-06,0.80708
1.3113e-06,0.8032
1.3117e-06,0.79929
1.3121e-06,0.79534
1.3125e-06,0.79135
1.3129e-06,0.78733
1.3133e-06,0.78328
1.3138e-06,0.7792
1.3142e-06,0.77508
1.3146e-06,0.77093
1.315e-06,0.76674
1.3154e-06,0.76252
1.3158e-06,0.75827
1.3163e-06,0.75399
1.3167e-06,0.74967
1.3171e-06,0.74533
1.3175e-06,0.74095
1.3179e-06,0.73654
1.3183e-06,0.73209
1.3188e-06,0.72762
1.3192e-06,0.72311
1.3196e-06,0.71858
1.32e-06,0.71401
1.3204e-06,0.70941
1.3208e-06,0.70478
1.3213e-06,0.70013
1.3217e-06,0.69544
1.3221e-06,0.69072
1.3225e-06,0.68597
1.3229e-06,0.6812
1.3233e-06,0.67639
1.3238e-06,0.67155
1.3242e-06,0.66669
1.3246e-06,0.6618
1.325e-06,0.65688
1.3254e-06,0.65193
1.3258e-06,0.64695
1.3263e-06,0.64195
1.3267e-06,0.63692
1.3271e-06,0.63186
1.3275e-06,0.62677
1.3279e-06,0.62166
1.3283e-06,0.61652
1.3288e-06,0.61135
1.3292e-06,0.60616
1.3296e-06,0.60094
1.33e-06,0.5957
1.3304e-06,0.59043
1.3308e-06,0.58513
1.3313e-06,0.57981
1.3317e-06,0.57447
1.3321e-06,0.5691
1.3325e-06,0.5637
1.3329e-06,0.55828
1.3333e-06,0.55284
1.3338e-06,0.54738
1.3342e-06,0.54189
1.3346e-06,0.53638
1.335e-06,0.53084
1.3354e-06,0.52528
1.3358e-06,0.5197
1.3363e-06,0.5141
1.3367e-06,0.50847
1.3371e-06,0.50283
1.3375e-06,0.49716
1.3379e-06,0.49147
1.3383e-06,0.48576
1.3388e-06,0.48003
1.3392e-06,0.47428
1.3396e-06,0.46851
1.34e-06,0.46271
1.3404e-06,0.4569
1.3408e-06,0.45107
